PC,IIN,EIN
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
-0.0024661093620195326,2.3731378340910302e-06,9.492551336364121e-06
